 3.000000e-08	 1.146098e-07	
 3.000356e-08	 1.229468e-05	
 3.001020e-08	 2.912073e-05	
 3.001770e-08	 3.030315e-05	
 3.002520e-08	 2.320567e-05	
 3.003000e-08	 9.178908e-07	
 3.003222e-08	-1.449884e-05	
 3.003540e-08	-3.212111e-05	
 3.003994e-08	-4.908975e-05	
 3.004808e-08	-6.730718e-05	
 3.006435e-08	-7.942498e-05	
 3.009170e-08	-6.684162e-05	
 3.012581e-08	-4.179194e-05	
 3.017018e-08	-7.726759e-06	
 3.022018e-08	 9.651881e-06	
 3.027018e-08	 2.140954e-05	
 3.032018e-08	 6.337136e-05	
 3.037018e-08	 3.563529e-05	
 3.042018e-08	 2.222780e-05	
 3.047018e-08	 7.260398e-06	
 3.052018e-08	-1.476101e-07	
 3.057018e-08	 3.557544e-06	
 3.062018e-08	 7.686880e-06	
 3.067018e-08	 4.964365e-06	
 3.072018e-08	-3.720556e-07	
 3.077018e-08	-2.026446e-06	
 3.082018e-08	-2.951521e-06	
 3.087018e-08	-3.163089e-06	
 3.092018e-08	-3.515091e-06	
 3.097018e-08	-3.305350e-06	
 3.102018e-08	-2.778578e-06	
 3.107018e-08	-2.968481e-06	
 3.112018e-08	-2.526676e-06	
 3.117018e-08	-2.450257e-06	
 3.122018e-08	-1.918542e-06	
 3.127018e-08	-1.983215e-06	
 3.132018e-08	-1.514831e-06	
 3.137018e-08	-1.561386e-06	
 3.142018e-08	-1.172165e-06	
 3.147018e-08	-1.212737e-06	
 3.152018e-08	-9.066098e-07	
 3.157018e-08	-9.375400e-07	
 3.162018e-08	-6.960988e-07	
 3.167018e-08	-7.187350e-07	
 3.172018e-08	-5.333209e-07	
 3.177018e-08	-5.511592e-07	
 3.182018e-08	-4.071529e-07	
 3.187018e-08	-4.199995e-07	
 3.192018e-08	-3.102704e-07	
 3.197018e-08	-3.205500e-07	
 3.202018e-08	-2.356819e-07	
 3.207018e-08	-2.430925e-07	
 3.212018e-08	-1.786173e-07	
 3.217018e-08	-1.842785e-07	
 3.222018e-08	-1.407611e-07	
 3.227018e-08	-1.331420e-07	
