 2.222450e-07	 2.500000e+00	 5.066943e-05	
 2.222950e-07	 2.500000e+00	 4.252199e-05	
 2.223450e-07	 2.500000e+00	 3.569051e-05	
 2.223950e-07	 2.500000e+00	 2.994840e-05	
 2.224450e-07	 2.500000e+00	 2.514077e-05	
 2.224950e-07	 2.500000e+00	 2.109740e-05	
 2.225450e-07	 2.500000e+00	 1.771297e-05	
 2.225950e-07	 2.500000e+00	 1.486500e-05	
 2.226450e-07	 2.500000e+00	 1.248216e-05	
 2.226950e-07	 2.500000e+00	 1.047537e-05	
 2.227450e-07	 2.500000e+00	 8.797844e-06	
 2.227950e-07	 2.500000e+00	 7.383442e-06	
 2.228450e-07	 2.500000e+00	 6.202429e-06	
 2.228950e-07	 2.500000e+00	 5.281037e-06	
 2.229450e-07	 2.500000e+00	 4.634180e-06	
 2.229950e-07	 2.500000e+00	 4.014190e-06	
 2.230450e-07	 2.500000e+00	 3.501038e-06	
 2.230950e-07	 2.500000e+00	 3.039734e-06	
 2.231450e-07	 2.500000e+00	 2.648917e-06	
 2.231950e-07	 2.500000e+00	 2.300675e-06	
 2.232450e-07	 2.500000e+00	 2.005424e-06	
 2.232950e-07	 2.500000e+00	 1.741783e-06	
 2.233450e-07	 2.500000e+00	 1.535404e-06	
 2.233950e-07	 2.500000e+00	 1.328256e-06	
 2.234450e-07	 2.500000e+00	 1.447018e-06	
 2.234950e-07	 2.500000e+00	 1.166534e-06	
 2.235450e-07	 2.500000e+00	 1.048880e-06	
 2.235950e-07	 2.500000e+00	 8.991229e-07	
 2.236450e-07	 2.500000e+00	 9.709405e-07	
 2.236950e-07	 2.500000e+00	 8.488562e-07	
 2.237450e-07	 2.500000e+00	 9.169125e-07	
 2.237950e-07	 2.500000e+00	 6.409129e-07	
