 2.405000e-07	-1.247233e-07	 2.500000e+00	
 2.405050e-07	-5.866507e-08	 2.500000e+00	
 2.405100e-07	-1.164365e-07	 2.500000e+00	
 2.405150e-07	-6.217430e-09	 2.500000e+00	
 2.405200e-07	-1.020022e-07	 2.500000e+00	
 2.405250e-07	-2.768694e-09	 2.500000e+00	
 2.405300e-07	-1.739872e-07	 2.500000e+00	
 2.405350e-07	-1.436871e-08	 2.500000e+00	
 2.405400e-07	-1.451172e-07	 2.500000e+00	
 2.405450e-07	-1.567028e-07	 2.500000e+00	
 2.405500e-07	-1.258232e-07	 2.500000e+00	
 2.405550e-07	-1.546122e-07	 2.500000e+00	
 2.405600e-07	-1.268814e-07	 2.500000e+00	
 2.405650e-07	-1.338020e-07	 2.500000e+00	
 2.405700e-07	-1.129199e-07	 2.500000e+00	
 2.405750e-07	-1.177679e-07	 2.500000e+00	
 2.405800e-07	-9.750700e-08	 2.500000e+00	
 2.405850e-07	-1.140858e-07	 2.500000e+00	
 2.405900e-07	-7.231411e-08	 2.500000e+00	
 2.405950e-07	-1.060323e-07	 2.500000e+00	
 2.406000e-07	-3.946864e-08	 2.500000e+00	
 2.406050e-07	-9.414159e-08	 2.500000e+00	
 2.406100e-07	 4.032842e-09	 2.500000e+00	
 2.406150e-07	-7.842499e-08	 2.500000e+00	
 2.406200e-07	 1.762863e-09	 2.500000e+00	
 2.406250e-07	-1.359666e-07	 2.500000e+00	
 2.406300e-07	-1.032554e-08	 2.500000e+00	
 2.406350e-07	-1.138408e-07	 2.500000e+00	
 2.406400e-07	-1.217942e-07	 2.500000e+00	
 2.406450e-07	-1.002653e-07	 2.500000e+00	
 2.406500e-07	-1.057997e-07	 2.500000e+00	
 2.406550e-07	-9.335966e-08	 2.500000e+00	
 2.406600e-07	-9.593151e-08	 2.500000e+00	
 2.406650e-07	-7.992252e-08	 2.500000e+00	
 2.406700e-07	-9.336046e-08	 2.500000e+00	
 2.406750e-07	-5.901279e-08	 2.500000e+00	
 2.406800e-07	-8.805857e-08	 2.500000e+00	
 2.406850e-07	-3.137215e-08	 2.500000e+00	
 2.406900e-07	-7.931426e-08	 2.500000e+00	
 2.406950e-07	 5.500222e-09	 2.500000e+00	
 2.407000e-07	-6.652535e-08	 2.500000e+00	
 2.407050e-07	 5.405191e-08	 2.500000e+00	
 2.407100e-07	-4.901944e-08	 2.500000e+00	
 2.407150e-07	 4.445999e-08	 2.500000e+00	
 2.407200e-07	-1.019656e-07	 2.500000e+00	
 2.407250e-07	-1.152479e-07	 2.500000e+00	
 2.407300e-07	-9.409129e-08	 2.500000e+00	
 2.407350e-07	-1.123049e-07	 2.500000e+00	
 2.407400e-07	-9.351926e-08	 2.500000e+00	
 2.407450e-07	-9.875010e-08	 2.500000e+00	
 2.407500e-07	-8.174235e-08	 2.500000e+00	
 2.407550e-07	-9.466697e-08	 2.500000e+00	
 2.407600e-07	-6.155336e-08	 2.500000e+00	
 2.407650e-07	-8.891808e-08	 2.500000e+00	
 2.407700e-07	-3.525959e-08	 2.500000e+00	
 2.407750e-07	-7.943183e-08	 2.500000e+00	
 2.407800e-07	-9.787480e-10	 2.500000e+00	
 2.407850e-07	-6.686471e-08	 2.500000e+00	
 2.407900e-07	 4.369999e-08	 2.500000e+00	
 2.407950e-07	-5.014578e-08	 2.500000e+00	
 2.408000e-07	 3.521182e-08	 2.500000e+00	
 2.408050e-07	-9.781224e-08	 2.500000e+00	
 2.408100e-07	-1.095066e-07	 2.500000e+00	
 2.408150e-07	-9.027322e-08	 2.500000e+00	
 2.408200e-07	-1.063973e-07	 2.500000e+00	
 2.408250e-07	-8.925550e-08	 2.500000e+00	
 2.408300e-07	-9.361846e-08	 2.500000e+00	
 2.408350e-07	-7.819459e-08	 2.500000e+00	
 2.408400e-07	-8.942452e-08	 2.500000e+00	
 2.408450e-07	-6.019804e-08	 2.500000e+00	
 2.408500e-07	-8.371136e-08	 2.500000e+00	
 2.408550e-07	-3.692104e-08	 2.500000e+00	
 2.408600e-07	-7.513498e-08	 2.500000e+00	
 2.408650e-07	-6.824643e-09	 2.500000e+00	
 2.408700e-07	-6.380538e-08	 2.500000e+00	
 2.408750e-07	 3.226210e-08	 2.500000e+00	
 2.408800e-07	-5.013152e-08	 2.500000e+00	
 2.408850e-07	 2.594716e-08	 2.500000e+00	
 2.408900e-07	-9.212803e-08	 2.500000e+00	
 2.408950e-07	-1.020619e-07	 2.500000e+00	
 2.409000e-07	-8.492437e-08	 2.500000e+00	
 2.409050e-07	-9.878877e-08	 2.500000e+00	
 2.409100e-07	-7.564522e-08	 2.500000e+00	
 2.409150e-07	-9.743550e-08	 2.500000e+00	
 2.409200e-07	-7.820464e-08	 2.500000e+00	
 2.409250e-07	-8.454053e-08	 2.500000e+00	
 2.409300e-07	-7.158757e-08	 2.500000e+00	
 2.409350e-07	-8.805661e-08	 2.500000e+00	
 2.409400e-07	-5.712747e-08	 2.500000e+00	
 2.409450e-07	-1.113382e-07	 2.500000e+00	
 2.409500e-07	-5.292869e-08	 2.500000e+00	
 2.409550e-07	-1.061157e-07	 2.500000e+00	
 2.409600e-07	-3.220960e-09	 2.500000e+00	
 2.409650e-07	-9.305393e-08	 2.500000e+00	
 2.409700e-07	 6.311550e-08	 2.500000e+00	
 2.409750e-07	-7.350493e-08	 2.500000e+00	
 2.409800e-07	 1.296987e-07	 2.500000e+00	
 2.409850e-07	 1.454184e-07	 2.500000e+00	
 2.409900e-07	 1.217410e-07	 2.500000e+00	
 2.409950e-07	 1.244392e-07	 2.500000e+00	
 2.410000e-07	 1.028064e-07	 2.500000e+00	
 2.410050e-07	 1.116764e-07	 2.500000e+00	
 2.410100e-07	 8.219834e-08	 2.500000e+00	
 2.410150e-07	 1.011973e-07	 2.500000e+00	
 2.410200e-07	 5.615403e-08	 2.500000e+00	
 2.410250e-07	 8.989224e-08	 2.500000e+00	
 2.410300e-07	 2.346450e-08	 2.500000e+00	
 2.410350e-07	 7.662627e-08	 2.500000e+00	
 2.410400e-07	-1.799765e-08	 2.500000e+00	
 2.410450e-07	 6.041092e-08	 2.500000e+00	
 2.410500e-07	-7.170532e-08	 2.500000e+00	
 2.410550e-07	 4.143523e-08	 2.500000e+00	
 2.410600e-07	-6.319552e-08	 2.500000e+00	
 2.410650e-07	 3.436234e-08	 2.500000e+00	
 2.410700e-07	 4.756131e-08	 2.500000e+00	
 2.410750e-07	 2.392371e-08	 2.500000e+00	
 2.410800e-07	 3.708869e-08	 2.500000e+00	
 2.410850e-07	 2.240234e-08	 2.500000e+00	
 2.410900e-07	 3.625738e-08	 2.500000e+00	
 2.410950e-07	 1.061732e-08	 2.500000e+00	
 2.411000e-07	 3.015501e-08	 2.500000e+00	
 2.411050e-07	 1.329818e-08	 2.500000e+00	
 2.411100e-07	 9.046264e-09	 2.500000e+00	
 2.411150e-07	 1.693717e-08	 2.500000e+00	
 2.411200e-07	 9.028136e-09	 2.500000e+00	
 2.411250e-07	 1.974124e-08	 2.500000e+00	
 2.411300e-07	 4.283495e-09	 2.500000e+00	
 2.411350e-07	 3.276647e-08	 2.500000e+00	
 2.411400e-07	 1.136134e-08	 2.500000e+00	
 2.411450e-07	 6.011719e-09	 2.500000e+00	
 2.411500e-07	 1.381800e-08	 2.500000e+00	
 2.411550e-07	 2.194889e-09	 2.500000e+00	
 2.411600e-07	 2.020649e-08	 2.500000e+00	
 2.411650e-07	 6.196492e-09	 2.500000e+00	
 2.411700e-07	 1.620492e-08	 2.500000e+00	
 2.411750e-07	-1.427008e-09	 2.500000e+00	
 2.411800e-07	 2.051252e-08	 2.500000e+00	
 2.411850e-07	-2.336144e-08	 2.500000e+00	
 2.411900e-07	 1.833173e-08	 2.500000e+00	
 2.411950e-07	-2.449646e-08	 2.500000e+00	
 2.412000e-07	 5.205546e-08	 2.500000e+00	
 2.412050e-07	-1.882280e-08	 2.500000e+00	
 2.412100e-07	 9.965223e-08	 2.500000e+00	
 2.412150e-07	-5.833170e-09	 2.500000e+00	
 2.412200e-07	 8.898156e-08	 2.500000e+00	
 2.412250e-07	-6.241372e-08	 2.500000e+00	
 2.412300e-07	-7.884821e-08	 2.500000e+00	
 2.412350e-07	-5.656769e-08	 2.500000e+00	
 2.412400e-07	-6.569167e-08	 2.500000e+00	
 2.412450e-07	-4.422337e-08	 2.500000e+00	
 2.412500e-07	-5.773625e-08	 2.500000e+00	
 2.412550e-07	-3.411068e-08	 2.500000e+00	
 2.412600e-07	-4.936025e-08	 2.500000e+00	
 2.412650e-07	-3.201415e-08	 2.500000e+00	
 2.412700e-07	-6.047957e-08	 2.500000e+00	
 2.412750e-07	-1.528610e-08	 2.500000e+00	
 2.412800e-07	-6.755654e-08	 2.500000e+00	
 2.412850e-07	 3.627388e-08	 2.500000e+00	
 2.412900e-07	-6.108496e-08	 2.500000e+00	
 2.412950e-07	 4.077067e-08	 2.500000e+00	
 2.413000e-07	-1.417355e-07	 2.500000e+00	
 2.413050e-07	 2.843037e-08	 2.500000e+00	
 2.413100e-07	-2.540549e-07	 2.500000e+00	
 2.413150e-07	-3.381571e-10	 2.500000e+00	
 2.413200e-07	-2.034256e-07	 2.500000e+00	
 2.413250e-07	-2.210805e-07	 2.500000e+00	
 2.413300e-07	-1.794915e-07	 2.500000e+00	
 2.413350e-07	-1.918066e-07	 2.500000e+00	
 2.413400e-07	-1.598661e-07	 2.500000e+00	
 2.413450e-07	-1.696470e-07	 2.500000e+00	
 2.413500e-07	-1.421776e-07	 2.500000e+00	
 2.413550e-07	-1.516663e-07	 2.500000e+00	
 2.413600e-07	-1.253814e-07	 2.500000e+00	
 2.413650e-07	-1.385204e-07	 2.500000e+00	
 2.413700e-07	-1.109330e-07	 2.500000e+00	
 2.413750e-07	-1.495972e-07	 2.500000e+00	
 2.413800e-07	-1.037639e-07	 2.500000e+00	
 2.413850e-07	-1.370115e-07	 2.500000e+00	
 2.413900e-07	-6.704265e-08	 2.500000e+00	
 2.413950e-07	-1.209784e-07	 2.500000e+00	
 2.414000e-07	-2.117444e-08	 2.500000e+00	
 2.414050e-07	-9.253877e-08	 2.500000e+00	
 2.414100e-07	-9.665958e-08	 2.500000e+00	
 2.414150e-07	-8.266333e-08	 2.500000e+00	
 2.414200e-07	-8.995788e-08	 2.500000e+00	
 2.414250e-07	-7.107580e-08	 2.500000e+00	
 2.414300e-07	-7.721262e-08	 2.500000e+00	
 2.414350e-07	-6.310325e-08	 2.500000e+00	
 2.414400e-07	-7.863887e-08	 2.500000e+00	
 2.414450e-07	-7.686159e-08	 2.500000e+00	
 2.414500e-07	-7.453859e-08	 2.500000e+00	
 2.414550e-07	-7.399924e-08	 2.500000e+00	
 2.414600e-07	-6.989280e-08	 2.500000e+00	
 2.414650e-07	-6.994581e-08	 2.500000e+00	
 2.414700e-07	-6.467431e-08	 2.500000e+00	
 2.414750e-07	-6.770549e-08	 2.500000e+00	
 2.414800e-07	-5.638276e-08	 2.500000e+00	
 2.414850e-07	-6.574969e-08	 2.500000e+00	
 2.414900e-07	-4.244592e-08	 2.500000e+00	
 2.414950e-07	-5.540186e-08	 2.500000e+00	
 2.415000e-07	-3.422416e-08	 2.500000e+00	
 2.415050e-07	-5.736647e-08	 2.500000e+00	
 2.415100e-07	-1.040295e-08	 2.500000e+00	
 2.415150e-07	-5.336952e-08	 2.500000e+00	
 2.415200e-07	 2.285921e-08	 2.500000e+00	
 2.415250e-07	-4.430209e-08	 2.500000e+00	
 2.415300e-07	 2.013972e-08	 2.500000e+00	
 2.415350e-07	-9.433332e-08	 2.500000e+00	
 2.415400e-07	 8.850488e-09	 2.500000e+00	
 2.415450e-07	-1.434891e-07	 2.500000e+00	
 2.415500e-07	-1.535537e-07	 2.500000e+00	
 2.415550e-07	-1.312538e-07	 2.500000e+00	
 2.415600e-07	-1.334792e-07	 2.500000e+00	
 2.415650e-07	-1.176891e-07	 2.500000e+00	
 2.415700e-07	-1.184527e-07	 2.500000e+00	
 2.415750e-07	-1.010955e-07	 2.500000e+00	
 2.415800e-07	-1.118119e-07	 2.500000e+00	
 2.415850e-07	-7.927143e-08	 2.500000e+00	
 2.415900e-07	-1.040927e-07	 2.500000e+00	
 2.415950e-07	-5.137158e-08	 2.500000e+00	
 2.416000e-07	-9.359945e-08	 2.500000e+00	
 2.416050e-07	-1.547973e-08	 2.500000e+00	
 2.416100e-07	-7.990098e-08	 2.500000e+00	
 2.416150e-07	 3.090433e-08	 2.500000e+00	
 2.416200e-07	-6.226063e-08	 2.500000e+00	
 2.416250e-07	 2.643300e-08	 2.500000e+00	
 2.416300e-07	-1.107944e-07	 2.500000e+00	
 2.416350e-07	-1.218961e-07	 2.500000e+00	
 2.416400e-07	-1.017925e-07	 2.500000e+00	
 2.416450e-07	-1.178366e-07	 2.500000e+00	
 2.416500e-07	-9.936101e-08	 2.500000e+00	
 2.416550e-07	-1.033531e-07	 2.500000e+00	
 2.416600e-07	-8.643923e-08	 2.500000e+00	
 2.416650e-07	-9.801988e-08	 2.500000e+00	
 2.416700e-07	-6.639847e-08	 2.500000e+00	
 2.416750e-07	-9.143471e-08	 2.500000e+00	
 2.416800e-07	-4.058144e-08	 2.500000e+00	
 2.416850e-07	-8.195084e-08	 2.500000e+00	
 2.416900e-07	-7.293646e-09	 2.500000e+00	
 2.416950e-07	-6.940387e-08	 2.500000e+00	
 2.417000e-07	 3.583197e-08	 2.500000e+00	
 2.417050e-07	-5.307370e-08	 2.500000e+00	
 2.417100e-07	 3.018672e-08	 2.500000e+00	
 2.417150e-07	-9.914577e-08	 2.500000e+00	
 2.417200e-07	-1.100979e-07	 2.500000e+00	
 2.417250e-07	-9.124903e-08	 2.500000e+00	
 2.417300e-07	-1.067174e-07	 2.500000e+00	
 2.417350e-07	-8.965340e-08	 2.500000e+00	
 2.417400e-07	-9.365564e-08	 2.500000e+00	
 2.417450e-07	-7.834767e-08	 2.500000e+00	
 2.417500e-07	-8.899599e-08	 2.500000e+00	
 2.417550e-07	-6.050187e-08	 2.500000e+00	
 2.417600e-07	-8.307363e-08	 2.500000e+00	
 2.417650e-07	-3.755801e-08	 2.500000e+00	
 2.417700e-07	-1.069538e-07	 2.500000e+00	
 2.417750e-07	-4.621398e-08	 2.500000e+00	
 2.417800e-07	-9.635291e-08	 2.500000e+00	
 2.417850e-07	-4.833188e-09	 2.500000e+00	
 2.417900e-07	-8.059287e-08	 2.500000e+00	
 2.417950e-07	 4.817771e-08	 2.500000e+00	
 2.418000e-07	-4.868626e-08	 2.500000e+00	
 2.418050e-07	-5.983543e-08	 2.500000e+00	
 2.418100e-07	-4.554899e-08	 2.500000e+00	
 2.418150e-07	-6.011835e-08	 2.500000e+00	
 2.418200e-07	-3.970891e-08	 2.500000e+00	
 2.418250e-07	-6.192543e-08	 2.500000e+00	
 2.418300e-07	-4.566805e-08	 2.500000e+00	
 2.418350e-07	-5.363302e-08	 2.500000e+00	
 2.418400e-07	-4.265766e-08	 2.500000e+00	
 2.418450e-07	-6.081352e-08	 2.500000e+00	
 2.418500e-07	-3.126070e-08	 2.500000e+00	
 2.418550e-07	-8.620945e-08	 2.500000e+00	
 2.418600e-07	-2.937116e-08	 2.500000e+00	
 2.418650e-07	-1.244147e-07	 2.500000e+00	
 2.418700e-07	-3.427506e-08	 2.500000e+00	
 2.418750e-07	-1.154364e-07	 2.500000e+00	
 2.418800e-07	 3.313233e-08	 2.500000e+00	
 2.418850e-07	-9.723994e-08	 2.500000e+00	
 2.418900e-07	 1.019724e-07	 2.500000e+00	
 2.418950e-07	 1.196243e-07	 2.500000e+00	
 2.419000e-07	 9.761455e-08	 2.500000e+00	
 2.419050e-07	 1.019072e-07	 2.500000e+00	
 2.419100e-07	 8.173399e-08	 2.500000e+00	
