 1.255837e-07	 4.408255e-08	 8.549794e-09	
 1.256087e-07	-2.119629e-08	 7.388624e-09	
 1.256337e-07	 1.775229e-08	 8.670762e-09	
 1.256587e-07	 1.660743e-09	 8.255804e-09	
 1.256837e-07	-8.037574e-10	 8.160611e-09	
 1.257087e-07	 4.679783e-09	 8.788495e-09	
 1.257337e-07	-3.080525e-09	 8.280452e-09	
 1.257587e-07	 1.199348e-08	 9.415962e-09	
 1.257837e-07	-1.301222e-08	 7.806651e-09	
 1.258087e-07	 2.784140e-08	 1.000848e-08	
 1.258337e-07	-4.182510e-08	 6.416427e-09	
 1.258587e-07	-9.585461e-09	 1.082130e-08	
 1.258837e-07	-5.413125e-08	 5.620276e-09	
 1.259087e-07	 1.403076e-08	 1.149383e-08	
 1.259337e-07	 2.373207e-08	 1.013041e-08	
 1.259587e-07	 4.241888e-09	 1.046919e-08	
 1.259837e-07	 3.408624e-08	 8.906326e-09	
 1.260087e-07	 1.861377e-08	 9.646926e-09	
 1.260337e-07	 4.146200e-08	 7.729101e-09	
 1.260587e-07	 4.057485e-11	 9.301609e-09	
 1.260837e-07	 1.760419e-08	 6.516025e-09	
 1.261087e-07	-1.362635e-08	 1.035234e-08	
 1.261337e-07	 4.023439e-08	 7.930000e-09	
 1.261587e-07	-5.100387e-08	 9.500503e-09	
 1.261837e-07	-2.431080e-09	 6.447209e-09	
 1.262087e-07	-6.217038e-08	 8.301381e-09	
 1.262337e-07	-6.333666e-08	 8.903120e-09	
 1.262587e-07	-5.007790e-08	 7.937821e-09	
 1.262837e-07	-6.169707e-08	 8.897278e-09	
 1.263087e-07	-3.140755e-08	 8.473751e-09	
 1.263337e-07	-6.975921e-08	 8.423520e-09	
 1.263587e-07	 1.006430e-09	 9.667533e-09	
 1.263837e-07	-1.034341e-07	 6.421559e-09	
 1.264087e-07	 7.236142e-08	 1.385907e-08	
 1.264337e-07	 8.136306e-09	 5.099886e-09	
 1.264587e-07	-3.832335e-10	 6.241216e-09	
 1.264837e-07	 5.354201e-09	 7.325619e-09	
 1.265087e-07	-2.954848e-09	 7.404315e-09	
 1.265337e-07	 1.426029e-08	 8.261533e-09	
 1.265587e-07	-1.432646e-08	 7.151366e-09	
 1.265837e-07	 3.154914e-10	 8.733233e-09	
 1.266087e-07	 4.321112e-09	 8.940110e-09	
 1.266337e-07	-1.764778e-09	 8.535581e-09	
 1.266587e-07	 9.622221e-09	 9.324721e-09	
 1.266837e-07	-9.336690e-09	 8.107905e-09	
 1.267087e-07	 2.482992e-08	 9.456666e-09	
 1.267337e-07	-3.409071e-08	 7.038456e-09	
 1.267587e-07	 6.950655e-08	 1.121502e-08	
 1.267837e-07	 2.773995e-08	 6.138506e-09	
 1.268087e-07	 1.859079e-08	 6.742446e-09	
 1.268337e-07	 3.364394e-08	 7.851552e-09	
 1.268587e-07	 6.933909e-09	 7.147677e-09	
 1.268837e-07	 1.993977e-08	 8.717872e-09	
 1.269087e-07	-2.567475e-09	 7.417317e-09	
 1.269337e-07	 3.637340e-08	 9.638417e-09	
 1.269587e-07	-3.339310e-08	 6.384185e-09	
 1.269837e-07	-4.019766e-09	 1.016246e-08	
 1.270087e-07	 2.805237e-09	 9.744670e-09	
 1.270337e-07	-8.268703e-09	 8.794447e-09	
 1.270587e-07	 1.146128e-08	 9.382543e-09	
 1.270837e-07	 4.444274e-09	 8.208810e-09	
 1.271087e-07	 1.647721e-08	 8.902505e-09	
 1.271337e-07	-4.798786e-09	 7.912969e-09	
 1.271587e-07	 7.596225e-09	 8.632679e-09	
 1.271837e-07	-9.464157e-09	 8.123444e-09	
 1.272087e-07	-1.007052e-08	 8.249533e-09	
 1.272337e-07	-5.667356e-09	 8.214803e-09	
 1.272587e-07	-1.038038e-08	 8.494304e-09	
 1.272837e-07	 1.033890e-09	 8.815571e-09	
 1.273087e-07	-1.703045e-08	 8.357733e-09	
 1.273337e-07	 1.725539e-08	 8.944268e-09	
 1.273587e-07	 2.026256e-09	 8.467932e-09	
 1.273837e-07	 1.202696e-08	 8.085578e-09	
 1.274087e-07	-6.499748e-09	 9.216987e-09	
 1.274337e-07	 5.475698e-09	 6.824060e-09	
 1.274587e-07	-1.422665e-08	 1.072652e-08	
 1.274837e-07	 1.289118e-09	 7.329354e-09	
 1.275087e-07	-1.985302e-09	 1.004456e-08	
 1.275337e-07	 4.198192e-09	 3.632286e-09	
 1.275587e-07	-3.359904e-09	 1.039718e-08	
 1.275837e-07	 7.250365e-10	 1.249445e-09	
 1.276087e-07	-5.874633e-09	 1.588946e-08	
 1.276337e-07	 4.112625e-09	 2.462102e-09	
 1.276587e-07	 3.166967e-09	 2.092068e-08	
 1.276837e-07	 6.889918e-09	-7.138001e-09	
 1.277087e-07	 5.340732e-09	 3.293598e-08	
 1.277337e-07	 6.849469e-09	-2.563414e-08	
 1.277587e-07	 1.038854e-08	 5.863799e-08	
 1.277837e-07	 3.081681e-09	-2.284956e-08	
 1.278087e-07	 9.416307e-09	 4.551933e-08	
 1.278337e-07	-7.394678e-09	-1.889315e-08	
 1.278587e-07	 2.594518e-08	 3.789015e-08	
 1.278837e-07	-2.976065e-08	-1.650936e-08	
 1.279087e-07	-3.563348e-10	 3.390943e-08	
 1.279337e-07	-5.450481e-08	-1.443227e-08	
 1.279587e-07	 4.078755e-08	 3.208498e-08	
 1.279837e-07	-1.168777e-07	-1.672509e-08	
 1.280087e-07	-3.248278e-08	 3.232295e-08	
 1.280337e-07	-7.160824e-08	-1.029863e-08	
 1.280587e-07	-2.685776e-08	 2.584019e-08	
 1.280837e-07	-6.078985e-08	-5.290017e-09	
 1.281087e-07	-2.356464e-08	 2.012393e-08	
 1.281337e-07	-6.047697e-08	-2.804930e-09	
 1.281587e-07	-4.525824e-09	 1.686622e-08	
 1.281837e-07	-4.721529e-08	-7.853800e-09	
 1.282087e-07	 1.410679e-08	 1.843267e-08	
 1.282337e-07	-4.888063e-08	-2.922036e-09	
 1.282587e-07	-1.033831e-08	 1.489658e-08	
 1.282837e-07	-5.836993e-08	 6.602969e-10	
 1.283087e-07	-4.501334e-09	 1.417707e-08	
 1.283337e-07	-4.397475e-08	 3.434800e-09	
 1.283587e-07	 1.269056e-08	 1.311178e-08	
 1.283837e-07	-7.816804e-08	-1.867724e-10	
 1.284087e-07	 2.411661e-08	 1.302402e-08	
 1.284337e-07	-8.923480e-08	 6.179471e-09	
 1.284587e-07	 1.195602e-08	 1.248632e-08	
 1.284837e-07	 7.849299e-08	 1.702111e-08	
 1.285087e-07	-2.834117e-07	-1.030703e-09	
 1.285337e-07	 1.019014e-07	 1.474539e-08	
 1.285587e-07	-2.078455e-07	 4.150545e-09	
 1.285837e-07	-1.336016e-07	 1.521590e-08	
 1.286087e-07	-6.816804e-08	 1.503928e-08	
 1.286337e-07	-6.738558e-08	 8.955436e-09	
 1.286587e-07	-3.826477e-08	 8.326476e-09	
 1.286837e-07	-6.264423e-08	 4.437647e-09	
 1.287087e-07	-5.255174e-08	 1.217843e-09	
 1.287337e-07	-5.614727e-08	 4.010207e-09	
 1.287587e-07	-3.596647e-08	-2.592884e-10	
 1.287837e-07	-5.807656e-08	 3.669245e-09	
 1.288087e-07	-1.377854e-08	 1.313305e-09	
 1.288337e-07	-1.221251e-09	 1.214045e-09	
 1.288587e-07	-1.839341e-08	 1.365837e-09	
 1.288837e-07	 1.188695e-08	 3.446860e-09	
 1.289087e-07	-3.460626e-08	-3.112008e-11	
 1.289337e-07	-1.229019e-08	 5.338250e-09	
 1.289587e-07	-4.370334e-08	 1.802526e-09	
 1.289837e-07	-2.519494e-08	 6.500469e-09	
 1.290087e-07	-4.864946e-08	 3.109471e-09	
 1.290337e-07	-3.962977e-09	 7.904559e-09	
 1.290587e-07	-1.798905e-08	 1.651769e-09	
 1.290837e-07	 8.857848e-09	 8.979220e-09	
 1.291087e-07	-2.856795e-08	 4.174062e-10	
 1.291337e-07	-3.109375e-08	 3.341685e-09	
 1.291587e-07	-2.080735e-08	 2.852623e-09	
 1.291837e-07	-3.324347e-08	 6.656976e-09	
 1.292087e-07	-5.173624e-09	 5.952558e-09	
 1.292337e-07	-4.569124e-08	 6.936676e-09	
 1.292587e-07	-2.302585e-08	 6.307496e-09	
 1.292837e-07	-5.293793e-08	 7.800693e-09	
 1.293087e-07	 6.951181e-09	 6.799514e-09	
 1.293337e-07	-2.213759e-08	 8.778665e-09	
 1.293587e-07	 2.241763e-08	 6.449073e-09	
 1.293837e-07	 2.735789e-08	 6.566088e-09	
 1.294087e-07	 1.627763e-08	 6.747981e-09	
 1.294337e-07	 3.251336e-08	 7.488204e-09	
 1.294587e-07	-4.879601e-10	 6.616211e-09	
 1.294837e-07	 5.520210e-08	 8.883348e-09	
 1.295087e-07	-3.710152e-08	 4.565183e-09	
 1.295337e-07	 3.797868e-09	 1.038200e-08	
 1.295587e-07	-5.196195e-08	 4.878138e-09	
 1.295837e-07	-5.354076e-08	 6.416283e-09	
 1.296087e-07	-4.020269e-08	 5.888499e-09	
 1.296337e-07	-5.359368e-08	 7.990599e-09	
 1.296587e-07	-2.098631e-08	 6.871246e-09	
 1.296837e-07	-6.907692e-08	 8.317901e-09	
 1.297087e-07	 1.619436e-08	 8.339747e-09	
 1.297337e-07	-1.241025e-07	 6.426409e-09	
 1.297587e-07	 1.096605e-07	 1.283190e-08	
 1.297837e-07	 2.093423e-08	 4.224768e-09	
 1.298087e-07	 6.320269e-09	 5.915193e-09	
 1.298337e-07	 1.482075e-08	 6.813784e-09	
 1.298587e-07	 3.915372e-10	 7.604739e-09	
 1.298837e-07	 2.533567e-08	 7.421873e-09	
 1.299087e-07	 9.171383e-09	 8.829546e-09	
 1.299337e-07	 3.542962e-08	 7.637069e-09	
 1.299587e-07	 1.952550e-08	 9.826663e-09	
 1.299837e-07	 2.673082e-08	 6.497762e-09	
 1.300087e-07	 1.161560e-08	 9.081737e-09	
 1.300337e-07	 8.196431e-09	 9.130807e-09	
 1.300587e-07	 1.368857e-08	 8.673532e-09	
 1.300837e-07	 3.362408e-09	 9.379296e-09	
 1.301087e-07	 2.213141e-08	 8.749177e-09	
 1.301337e-07	-1.270305e-08	 8.820327e-09	
 1.301587e-07	 7.171654e-09	 8.663911e-09	
 1.301837e-07	-2.269131e-08	 8.806115e-09	
 1.302087e-07	 2.693457e-08	 9.033087e-09	
 1.302337e-07	 6.887717e-09	 9.179221e-09	
 1.302587e-07	 3.362804e-08	 8.209290e-09	
 1.302837e-07	 3.402651e-08	 8.052181e-09	
 1.303087e-07	 2.831722e-08	 8.342361e-09	
 1.303337e-07	 3.451857e-08	 8.479828e-09	
 1.303587e-07	 1.902270e-08	 8.207049e-09	
 1.303837e-07	 4.090888e-08	 8.250286e-09	
 1.304087e-07	 1.452962e-09	 7.943055e-09	
 1.304337e-07	 6.298716e-08	 8.721698e-09	
 1.304587e-07	 3.056340e-08	 8.175614e-09	
 1.304837e-07	 7.239837e-08	 8.027375e-09	
 1.305087e-07	 7.080429e-08	 7.600117e-09	
 1.305337e-07	 6.285813e-08	 8.220766e-09	
 1.305587e-07	 6.595784e-08	 7.453835e-09	
 1.305837e-07	 5.085729e-08	 8.566963e-09	
 1.306087e-07	 6.885263e-08	 7.407714e-09	
 1.306337e-07	 4.911373e-08	 8.606677e-09	
 1.306587e-07	 6.681534e-08	 7.245294e-09	
 1.306837e-07	 6.014685e-08	 7.162534e-09	
 1.307087e-07	 6.064908e-08	 7.435174e-09	
 1.307337e-07	 4.990473e-08	 7.180746e-09	
 1.307587e-07	 6.045068e-08	 7.791743e-09	
 1.307837e-07	 3.420733e-08	 6.965782e-09	
 1.308087e-07	 6.800886e-08	 9.159706e-09	
 1.308337e-07	 7.346622e-09	 4.776849e-09	
 1.308587e-07	 9.734121e-08	 1.169772e-08	
 1.308837e-07	-5.235773e-08	 1.814701e-09	
 1.309087e-07	 4.272156e-09	 1.206775e-08	
 1.309337e-07	 1.301367e-08	 1.099713e-08	
 1.309587e-07	-4.661343e-09	 9.343405e-09	
 1.309837e-07	 2.576608e-08	 1.008103e-08	
 1.310087e-07	 8.096342e-09	 7.837112e-09	
 1.310337e-07	 3.514656e-08	 9.790850e-09	
 1.310587e-07	-1.419115e-08	 6.314310e-09	
 1.310837e-07	 1.419875e-08	 1.015935e-08	
 1.311087e-07	-3.047422e-08	 5.416890e-09	
 1.311337e-07	 5.008863e-08	 1.184169e-08	
 1.311587e-07	-7.945146e-08	 2.531194e-09	
 1.311837e-07	 1.320398e-07	 1.672242e-08	
 1.312087e-07	 4.153243e-08	 4.312096e-10	
 1.312337e-07	 1.705138e-07	 1.698139e-08	
 1.312587e-07	-4.812188e-08	-3.151413e-09	
 1.312837e-07	 3.498248e-08	 1.753416e-08	
 1.313087e-07	-1.966118e-09	-1.746797e-10	
 1.313337e-07	 1.232393e-08	 1.488686e-08	
 1.313587e-07	 6.970834e-09	 3.181201e-09	
 1.313837e-07	 1.842313e-08	 1.813001e-08	
 1.314087e-07	 1.921805e-09	 3.618236e-09	
 1.314337e-07	 1.167692e-08	 1.447796e-08	
 1.314587e-07	-4.450234e-09	 2.013812e-10	
 1.314837e-07	 3.553558e-09	 1.928118e-08	
 1.315087e-07	 2.223058e-09	 3.329286e-09	
 1.315337e-07	 4.561424e-09	 1.428074e-08	
 1.315587e-07	 6.943724e-09	 5.224901e-09	
 1.315837e-07	-1.549754e-09	 1.107351e-08	
 1.316087e-07	 1.453518e-08	 7.883525e-09	
 1.316337e-07	-1.720336e-08	 7.473727e-09	
 1.316587e-07	 4.382402e-08	 7.842334e-09	
 1.316837e-07	 7.978697e-09	 9.147334e-09	
 1.317087e-07	 7.045993e-08	 6.452750e-09	
 1.317337e-07	-4.716503e-08	 3.857280e-09	
 1.317587e-07	 1.404226e-07	 1.475112e-08	
 1.317837e-07	 4.263759e-08	 1.848969e-09	
 1.318087e-07	 8.503008e-08	 1.165089e-08	
 1.318337e-07	 3.613777e-08	 4.668358e-09	
 1.318587e-07	 6.941713e-08	 1.086083e-08	
 1.318837e-07	 2.096726e-08	 6.053022e-09	
 1.319087e-07	 5.676804e-08	 8.663154e-09	
 1.319337e-07	-4.048417e-09	 1.001859e-08	
 1.319587e-07	 5.390105e-08	-3.149764e-10	
 1.319837e-07	-8.952426e-09	 1.272338e-08	
 1.320087e-07	 4.489470e-08	 1.912405e-09	
 1.320337e-07	-1.875508e-08	 1.333440e-08	
 1.320587e-07	 1.670842e-08	 3.933847e-09	
 1.320837e-07	-4.209331e-08	 1.295395e-08	
 1.321087e-07	 2.310585e-10	 5.047434e-09	
 1.321337e-07	-5.580444e-08	 1.255057e-08	
 1.321587e-07	 5.268345e-08	 1.204135e-08	
 1.321837e-07	-7.204496e-08	 9.811204e-09	
 1.322087e-07	 2.728652e-08	 6.338347e-09	
