 1.603500e-09	 6.341256e-02	 2.498733e+00	
 1.604000e-09	 6.332421e-02	 2.498735e+00	
 1.604500e-09	 6.323598e-02	 2.498737e+00	
 1.605000e-09	 6.314787e-02	 2.498739e+00	
 1.605500e-09	 6.305989e-02	 2.498741e+00	
 1.606000e-09	 6.297203e-02	 2.498743e+00	
 1.606500e-09	 6.288429e-02	 2.498744e+00	
 1.607000e-09	 6.279667e-02	 2.498746e+00	
 1.607500e-09	 6.270917e-02	 2.498748e+00	
 1.608000e-09	 6.262180e-02	 2.498750e+00	
 1.608500e-09	 6.253455e-02	 2.498752e+00	
 1.609000e-09	 6.244742e-02	 2.498754e+00	
 1.609500e-09	 6.236041e-02	 2.498755e+00	
 1.610000e-09	 6.227352e-02	 2.498757e+00	
 1.610500e-09	 6.218675e-02	 2.498759e+00	
 1.611000e-09	 6.210011e-02	 2.498761e+00	
 1.611500e-09	 6.201358e-02	 2.498763e+00	
 1.612000e-09	 6.192718e-02	 2.498764e+00	
 1.612500e-09	 6.184089e-02	 2.498766e+00	
 1.613000e-09	 6.175473e-02	 2.498768e+00	
 1.613500e-09	 6.166869e-02	 2.498770e+00	
 1.614000e-09	 6.158276e-02	 2.498772e+00	
 1.614500e-09	 6.149696e-02	 2.498773e+00	
 1.615000e-09	 6.141127e-02	 2.498775e+00	
 1.615500e-09	 6.132571e-02	 2.498777e+00	
 1.616000e-09	 6.124026e-02	 2.498779e+00	
 1.616500e-09	 6.115493e-02	 2.498781e+00	
 1.617000e-09	 6.106973e-02	 2.498782e+00	
 1.617500e-09	 6.098464e-02	 2.498784e+00	
 1.618000e-09	 6.089966e-02	 2.498786e+00	
 1.618500e-09	 6.081481e-02	 2.498788e+00	
 1.619000e-09	 6.073008e-02	 2.498789e+00	
 1.619500e-09	 6.064546e-02	 2.498791e+00	
 1.620000e-09	 6.056096e-02	 2.498793e+00	
 1.620500e-09	 6.047658e-02	 2.498795e+00	
 1.621000e-09	 6.039232e-02	 2.498796e+00	
 1.621500e-09	 6.030817e-02	 2.498798e+00	
 1.622000e-09	 6.022415e-02	 2.498800e+00	
 1.622500e-09	 6.014023e-02	 2.498802e+00	
 1.623000e-09	 6.005644e-02	 2.498803e+00	
 1.623500e-09	 5.997276e-02	 2.498805e+00	
 1.624000e-09	 5.988920e-02	 2.498807e+00	
 1.624500e-09	 5.980576e-02	 2.498809e+00	
 1.625000e-09	 5.972243e-02	 2.498810e+00	
 1.625500e-09	 5.963921e-02	 2.498812e+00	
 1.626000e-09	 5.955612e-02	 2.498814e+00	
 1.626500e-09	 5.947314e-02	 2.498815e+00	
 1.627000e-09	 5.939027e-02	 2.498817e+00	
 1.627500e-09	 5.930752e-02	 2.498819e+00	
 1.628000e-09	 5.922489e-02	 2.498821e+00	
 1.628500e-09	 5.914237e-02	 2.498822e+00	
 1.629000e-09	 5.905997e-02	 2.498824e+00	
 1.629500e-09	 5.897768e-02	 2.498826e+00	
 1.630000e-09	 5.889550e-02	 2.498827e+00	
 1.630500e-09	 5.881344e-02	 2.498829e+00	
 1.631000e-09	 5.873150e-02	 2.498831e+00	
 1.631500e-09	 5.864966e-02	 2.498833e+00	
 1.632000e-09	 5.856795e-02	 2.498834e+00	
 1.632500e-09	 5.848634e-02	 2.498836e+00	
 1.633000e-09	 5.840485e-02	 2.498838e+00	
 1.633500e-09	 5.832348e-02	 2.498839e+00	
 1.634000e-09	 5.824221e-02	 2.498841e+00	
 1.634500e-09	 5.816106e-02	 2.498843e+00	
 1.635000e-09	 5.808003e-02	 2.498844e+00	
 1.635500e-09	 5.799910e-02	 2.498846e+00	
 1.636000e-09	 5.791829e-02	 2.498848e+00	
 1.636500e-09	 5.783759e-02	 2.498849e+00	
 1.637000e-09	 5.775700e-02	 2.498851e+00	
 1.637500e-09	 5.767653e-02	 2.498853e+00	
 1.638000e-09	 5.759617e-02	 2.498854e+00	
 1.638500e-09	 5.751592e-02	 2.498856e+00	
 1.639000e-09	 5.743578e-02	 2.498858e+00	
 1.639500e-09	 5.735576e-02	 2.498859e+00	
 1.640000e-09	 5.727584e-02	 2.498861e+00	
 1.640500e-09	 5.719604e-02	 2.498863e+00	
 1.641000e-09	 5.711634e-02	 2.498864e+00	
 1.641500e-09	 5.703676e-02	 2.498866e+00	
 1.642000e-09	 5.695729e-02	 2.498868e+00	
 1.642500e-09	 5.687793e-02	 2.498869e+00	
 1.643000e-09	 5.679868e-02	 2.498871e+00	
 1.643500e-09	 5.671955e-02	 2.498872e+00	
 1.644000e-09	 5.664052e-02	 2.498874e+00	
 1.644500e-09	 5.656160e-02	 2.498876e+00	
 1.645000e-09	 5.648279e-02	 2.498877e+00	
 1.645500e-09	 5.640409e-02	 2.498879e+00	
 1.646000e-09	 5.632550e-02	 2.498881e+00	
 1.646500e-09	 5.624702e-02	 2.498882e+00	
 1.647000e-09	 5.616865e-02	 2.498884e+00	
 1.647500e-09	 5.609039e-02	 2.498885e+00	
 1.648000e-09	 5.601224e-02	 2.498887e+00	
 1.648500e-09	 5.593420e-02	 2.498889e+00	
 1.649000e-09	 5.585626e-02	 2.498890e+00	
 1.649500e-09	 5.577844e-02	 2.498892e+00	
 1.650000e-09	 5.570072e-02	 2.498893e+00	
 1.650500e-09	 5.562311e-02	 2.498895e+00	
 1.651000e-09	 5.554561e-02	 2.498897e+00	
 1.651500e-09	 5.546822e-02	 2.498898e+00	
 1.652000e-09	 5.539093e-02	 2.498900e+00	
 1.652500e-09	 5.531376e-02	 2.498901e+00	
 1.653000e-09	 5.523669e-02	 2.498903e+00	
 1.653500e-09	 5.515973e-02	 2.498905e+00	
 1.654000e-09	 5.508287e-02	 2.498906e+00	
 1.654500e-09	 5.500612e-02	 2.498908e+00	
 1.655000e-09	 5.492948e-02	 2.498909e+00	
 1.655500e-09	 5.485295e-02	 2.498911e+00	
 1.656000e-09	 5.477652e-02	 2.498912e+00	
 1.656500e-09	 5.470020e-02	 2.498914e+00	
 1.657000e-09	 5.462398e-02	 2.498916e+00	
 1.657500e-09	 5.454788e-02	 2.498917e+00	
 1.658000e-09	 5.447187e-02	 2.498919e+00	
 1.658500e-09	 5.439598e-02	 2.498920e+00	
 1.659000e-09	 5.432019e-02	 2.498922e+00	
 1.659500e-09	 5.424450e-02	 2.498923e+00	
 1.660000e-09	 5.416892e-02	 2.498925e+00	
 1.660500e-09	 5.409345e-02	 2.498927e+00	
 1.661000e-09	 5.401808e-02	 2.498928e+00	
 1.661500e-09	 5.394281e-02	 2.498930e+00	
 1.662000e-09	 5.386765e-02	 2.498931e+00	
 1.662500e-09	 5.379260e-02	 2.498933e+00	
 1.663000e-09	 5.371765e-02	 2.498934e+00	
 1.663500e-09	 5.364280e-02	 2.498936e+00	
 1.664000e-09	 5.356806e-02	 2.498937e+00	
 1.664500e-09	 5.349343e-02	 2.498939e+00	
 1.665000e-09	 5.341889e-02	 2.498940e+00	
 1.665500e-09	 5.334446e-02	 2.498942e+00	
 1.666000e-09	 5.327014e-02	 2.498943e+00	
 1.666500e-09	 5.319592e-02	 2.498945e+00	
 1.667000e-09	 5.312180e-02	 2.498946e+00	
 1.667500e-09	 5.304778e-02	 2.498948e+00	
 1.668000e-09	 5.297387e-02	 2.498950e+00	
 1.668500e-09	 5.290006e-02	 2.498951e+00	
 1.669000e-09	 5.282635e-02	 2.498953e+00	
 1.669500e-09	 5.275275e-02	 2.498954e+00	
 1.670000e-09	 5.267925e-02	 2.498956e+00	
 1.670500e-09	 5.260585e-02	 2.498957e+00	
 1.671000e-09	 5.253255e-02	 2.498959e+00	
 1.671500e-09	 5.245936e-02	 2.498960e+00	
 1.672000e-09	 5.238627e-02	 2.498962e+00	
 1.672500e-09	 5.231328e-02	 2.498963e+00	
 1.673000e-09	 5.224039e-02	 2.498965e+00	
 1.673500e-09	 5.216760e-02	 2.498966e+00	
 1.674000e-09	 5.209492e-02	 2.498968e+00	
 1.674500e-09	 5.202233e-02	 2.498969e+00	
 1.675000e-09	 5.194985e-02	 2.498971e+00	
 1.675500e-09	 5.187747e-02	 2.498972e+00	
 1.676000e-09	 5.180518e-02	 2.498973e+00	
 1.676500e-09	 5.173300e-02	 2.498975e+00	
 1.677000e-09	 5.166092e-02	 2.498976e+00	
 1.677500e-09	 5.158894e-02	 2.498978e+00	
 1.678000e-09	 5.151706e-02	 2.498979e+00	
 1.678500e-09	 5.144529e-02	 2.498981e+00	
 1.679000e-09	 5.137361e-02	 2.498982e+00	
 1.679500e-09	 5.130203e-02	 2.498984e+00	
 1.680000e-09	 5.123055e-02	 2.498985e+00	
 1.680500e-09	 5.115917e-02	 2.498987e+00	
 1.681000e-09	 5.108789e-02	 2.498988e+00	
 1.681500e-09	 5.101671e-02	 2.498990e+00	
 1.682000e-09	 5.094562e-02	 2.498991e+00	
 1.682500e-09	 5.087464e-02	 2.498993e+00	
 1.683000e-09	 5.080376e-02	 2.498994e+00	
 1.683500e-09	 5.073297e-02	 2.498995e+00	
 1.684000e-09	 5.066229e-02	 2.498997e+00	
 1.684500e-09	 5.059170e-02	 2.498998e+00	
 1.685000e-09	 5.052121e-02	 2.499000e+00	
 1.685500e-09	 5.045082e-02	 2.499001e+00	
 1.686000e-09	 5.038052e-02	 2.499003e+00	
 1.686500e-09	 5.031033e-02	 2.499004e+00	
 1.687000e-09	 5.024023e-02	 2.499006e+00	
 1.687500e-09	 5.017023e-02	 2.499007e+00	
 1.688000e-09	 5.010033e-02	 2.499008e+00	
 1.688500e-09	 5.003052e-02	 2.499010e+00	
 1.689000e-09	 4.996081e-02	 2.499011e+00	
 1.689500e-09	 4.989120e-02	 2.499013e+00	
 1.690000e-09	 4.982169e-02	 2.499014e+00	
 1.690500e-09	 4.975227e-02	 2.499015e+00	
 1.691000e-09	 4.968295e-02	 2.499017e+00	
 1.691500e-09	 4.961373e-02	 2.499018e+00	
 1.692000e-09	 4.954460e-02	 2.499020e+00	
 1.692500e-09	 4.947557e-02	 2.499021e+00	
 1.693000e-09	 4.940664e-02	 2.499023e+00	
 1.693500e-09	 4.933780e-02	 2.499024e+00	
 1.694000e-09	 4.926906e-02	 2.499025e+00	
 1.694500e-09	 4.920041e-02	 2.499027e+00	
 1.695000e-09	 4.913186e-02	 2.499028e+00	
 1.695500e-09	 4.906340e-02	 2.499030e+00	
 1.696000e-09	 4.899504e-02	 2.499031e+00	
 1.696500e-09	 4.892678e-02	 2.499032e+00	
 1.697000e-09	 4.885861e-02	 2.499034e+00	
 1.697500e-09	 4.879053e-02	 2.499035e+00	
 1.698000e-09	 4.872255e-02	 2.499036e+00	
 1.698500e-09	 4.865467e-02	 2.499038e+00	
 1.699000e-09	 4.858688e-02	 2.499039e+00	
 1.699500e-09	 4.851918e-02	 2.499041e+00	
 1.700000e-09	 4.845158e-02	 2.499042e+00	
 1.700500e-09	 4.838407e-02	 2.499043e+00	
 1.701000e-09	 4.831666e-02	 2.499045e+00	
 1.701500e-09	 4.824934e-02	 2.499046e+00	
 1.702000e-09	 4.818211e-02	 2.499048e+00	
 1.702500e-09	 4.811498e-02	 2.499049e+00	
 1.703000e-09	 4.804794e-02	 2.499050e+00	
 1.703500e-09	 4.798100e-02	 2.499052e+00	
 1.704000e-09	 4.791415e-02	 2.499053e+00	
 1.704500e-09	 4.784739e-02	 2.499054e+00	
 1.705000e-09	 4.778072e-02	 2.499056e+00	
 1.705500e-09	 4.771415e-02	 2.499057e+00	
 1.706000e-09	 4.764767e-02	 2.499058e+00	
 1.706500e-09	 4.758128e-02	 2.499060e+00	
 1.707000e-09	 4.751499e-02	 2.499061e+00	
 1.707500e-09	 4.744878e-02	 2.499062e+00	
 1.708000e-09	 4.738267e-02	 2.499064e+00	
 1.708500e-09	 4.731666e-02	 2.499065e+00	
 1.709000e-09	 4.725073e-02	 2.499066e+00	
 1.709500e-09	 4.718489e-02	 2.499068e+00	
 1.710000e-09	 4.711915e-02	 2.499069e+00	
 1.710500e-09	 4.705350e-02	 2.499070e+00	
 1.711000e-09	 4.698794e-02	 2.499072e+00	
 1.711500e-09	 4.692247e-02	 2.499073e+00	
 1.712000e-09	 4.685710e-02	 2.499074e+00	
 1.712500e-09	 4.679181e-02	 2.499076e+00	
 1.713000e-09	 4.672662e-02	 2.499077e+00	
 1.713500e-09	 4.666151e-02	 2.499078e+00	
 1.714000e-09	 4.659650e-02	 2.499080e+00	
 1.714500e-09	 4.653158e-02	 2.499081e+00	
 1.715000e-09	 4.646675e-02	 2.499082e+00	
 1.715500e-09	 4.640200e-02	 2.499084e+00	
 1.716000e-09	 4.633735e-02	 2.499085e+00	
 1.716500e-09	 4.627279e-02	 2.499086e+00	
 1.717000e-09	 4.620832e-02	 2.499088e+00	
 1.717500e-09	 4.614394e-02	 2.499089e+00	
 1.718000e-09	 4.607965e-02	 2.499090e+00	
 1.718500e-09	 4.601544e-02	 2.499092e+00	
 1.719000e-09	 4.595133e-02	 2.499093e+00	
 1.719500e-09	 4.588731e-02	 2.499094e+00	
 1.720000e-09	 4.582337e-02	 2.499095e+00	
 1.720500e-09	 4.575953e-02	 2.499097e+00	
 1.721000e-09	 4.569577e-02	 2.499098e+00	
 1.721500e-09	 4.563210e-02	 2.499099e+00	
 1.722000e-09	 4.556852e-02	 2.499101e+00	
 1.722500e-09	 4.550503e-02	 2.499102e+00	
 1.723000e-09	 4.544163e-02	 2.499103e+00	
 1.723500e-09	 4.537832e-02	 2.499105e+00	
 1.724000e-09	 4.531509e-02	 2.499106e+00	
 1.724500e-09	 4.525196e-02	 2.499107e+00	
 1.725000e-09	 4.518891e-02	 2.499108e+00	
 1.725500e-09	 4.512595e-02	 2.499110e+00	
 1.726000e-09	 4.506307e-02	 2.499111e+00	
 1.726500e-09	 4.500029e-02	 2.499112e+00	
 1.727000e-09	 4.493759e-02	 2.499113e+00	
 1.727500e-09	 4.487498e-02	 2.499115e+00	
 1.728000e-09	 4.481246e-02	 2.499116e+00	
 1.728500e-09	 4.475002e-02	 2.499117e+00	
 1.729000e-09	 4.468767e-02	 2.499119e+00	
 1.729500e-09	 4.462541e-02	 2.499120e+00	
 1.730000e-09	 4.456323e-02	 2.499121e+00	
 1.730500e-09	 4.450114e-02	 2.499122e+00	
 1.731000e-09	 4.443914e-02	 2.499124e+00	
 1.731500e-09	 4.437722e-02	 2.499125e+00	
 1.732000e-09	 4.431539e-02	 2.499126e+00	
 1.732500e-09	 4.425365e-02	 2.499127e+00	
 1.733000e-09	 4.419199e-02	 2.499129e+00	
 1.733500e-09	 4.413042e-02	 2.499130e+00	
 1.734000e-09	 4.406893e-02	 2.499131e+00	
 1.734500e-09	 4.400753e-02	 2.499132e+00	
 1.735000e-09	 4.394622e-02	 2.499134e+00	
 1.735500e-09	 4.388499e-02	 2.499135e+00	
 1.736000e-09	 4.382384e-02	 2.499136e+00	
 1.736500e-09	 4.376279e-02	 2.499137e+00	
 1.737000e-09	 4.370181e-02	 2.499138e+00	
 1.737500e-09	 4.364092e-02	 2.499140e+00	
 1.738000e-09	 4.358012e-02	 2.499141e+00	
 1.738500e-09	 4.351940e-02	 2.499142e+00	
 1.739000e-09	 4.345876e-02	 2.499143e+00	
 1.739500e-09	 4.339821e-02	 2.499145e+00	
 1.740000e-09	 4.333775e-02	 2.499146e+00	
 1.740500e-09	 4.327737e-02	 2.499147e+00	
 1.741000e-09	 4.321707e-02	 2.499148e+00	
 1.741500e-09	 4.315686e-02	 2.499150e+00	
 1.742000e-09	 4.309673e-02	 2.499151e+00	
 1.742500e-09	 4.303668e-02	 2.499152e+00	
 1.743000e-09	 4.297672e-02	 2.499153e+00	
 1.743500e-09	 4.291684e-02	 2.499154e+00	
 1.744000e-09	 4.285705e-02	 2.499156e+00	
 1.744500e-09	 4.279733e-02	 2.499157e+00	
 1.745000e-09	 4.273771e-02	 2.499158e+00	
 1.745500e-09	 4.267816e-02	 2.499159e+00	
 1.746000e-09	 4.261870e-02	 2.499160e+00	
 1.746500e-09	 4.255932e-02	 2.499162e+00	
 1.747000e-09	 4.250002e-02	 2.499163e+00	
 1.747500e-09	 4.244081e-02	 2.499164e+00	
 1.748000e-09	 4.238168e-02	 2.499165e+00	
 1.748500e-09	 4.232263e-02	 2.499166e+00	
 1.749000e-09	 4.226366e-02	 2.499168e+00	
 1.749500e-09	 4.220478e-02	 2.499169e+00	
